item_begin	object_id=21	object_name=[shirt]	body_part={chest}	drop_type=0	drop_anim_type=3	drop_radius=6	drop_height=1.3	drop_mesh={[dropitems.drop_MFighter_m001_t02_u_m00]}	drop_texture={[MFighter.MFighter_m001_t02_u]}	icon={[icon.armor_shirt_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m001_u]}	mfighter_texture={[MFighter.MFighter_m001_t02_u]}	ffighter_mesh={[LineageWarriors.FFighter_m001_u]}	ffighter_texture={[FFighter.FFighter_m001_t02_u]}	mmagic_mesh={[LineageWarriors.MMagic_m005_u]}	mmagic_texture={[MMagic.MMagic_m005_t02_u]}	fmagic_mesh={[LineageWarriors.FMagic_m003_u]}	fmagic_texture={[FMagic.FMagic_m003_t02_u]}	melf_mesh={[LineageWarriors.MElf_m001_u]}	melf_texture={[MElf.MElf_m001_t02_u]}	felf_mesh={[LineageWarriors.FElf_m001_u]}	felf_texture={[FElf.FElf_m001_t02_u]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m001_u]}	mdarkelf_texture={[MDarkElf.MDarkElf_m001_t02_u]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m001_u]}	fdarkelf_texture={[FDarkElf.FDarkElf_m001_t02_u]}	mdwarf_mesh={[LineageWarriors.MDwarf_m001_u]}	mdwarf_texture={[MDwarf.MDwarf_m001_t02_u]}	fdwarf_mesh={[LineageWarriors.FDwarf_m001_u]}	fdwarf_texture={[FDwarf.FDwarf_m001_t02_u]}	morc_mesh={[LineageWarriors.MOrc_m001_u]}	morc_texture={[MOrc.MOrc_m001_t02_u]}	forc_mesh={[LineageWarriors.FOrc_m001_u]}	forc_texture={[FOrc.FOrc_m001_t02_u]}	mshaman_mesh={[LineageWarriors.MShaman_m001_u]}	mshaman_texture={[MShaman.MShaman_m001_t02_u]}	fshaman_mesh={[LineageWarriors.FShaman_m001_u]}	fshaman_texture={[FShaman.FShaman_m001_t02_u]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=0	item_sound={[MonSound.Hit_normal_3];[MonSound.Hit_normal_12];[MonSound.Hit_wood_1];[MonSound.Hit_Shell_1]}	drop_sound=[ItemSound.item_drop_equip_armor_cloth]	equip_sound=[ItemSound.item_drop_equip_armor_cloth]	attack_effect=[LineageEffect.p_u002_a]	armor_type=light	weight=4830	material_type=cloth	crystal_type=none	avoid_modify=0	durability=90	physical_defense=36	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=32	object_name=[piece_bone_gaiters]	body_part={legs}	drop_type=0	drop_anim_type=3	drop_radius=8	drop_height=1.5	drop_mesh={[dropitems.drop_MFighter_m001_t33_l_m00]}	drop_texture={[MFighter.MFighter_m001_t33_l]}	icon={[icon.armor_piece_bone_gaiters_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m001_l]}	mfighter_texture={[MFighter.MFighter_m001_t33_l]}	ffighter_mesh={[LineageWarriors.FFighter_m001_l]}	ffighter_texture={[FFighter.FFighter_m001_t33_l]}	mmagic_mesh={[LineageWarriors.MMagic_m005_l]}	mmagic_texture={[MMagic.MMagic_m005_t33_l]}	fmagic_mesh={[LineageWarriors.FMagic_m003_l]}	fmagic_texture={[FMagic.FMagic_m003_t33_l]}	melf_mesh={[LineageWarriors.MElf_m005_l]}	melf_texture={[MElf.MElf_m005_t33_l]}	felf_mesh={[LineageWarriors.FElf_m005_l]}	felf_texture={[FElf.FElf_m005_t33_l]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m002_l]}	mdarkelf_texture={[MDarkElf.MDarkElf_m002_t33_l]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m003_l]}	fdarkelf_texture={[FDarkElf.FDarkElf_m003_t33_l]}	mdwarf_mesh={[LineageWarriors.MDwarf_m003_l]}	mdwarf_texture={[MDwarf.MDwarf_m003_t33_l]}	fdwarf_mesh={[LineageWarriors.FDwarf_m003_l]}	fdwarf_texture={[FDwarf.FDwarf_m003_t33_l]}	morc_mesh={[LineageWarriors.MOrc_m003_l]}	morc_texture={[MOrc.MOrc_m003_t33_l]}	forc_mesh={[LineageWarriors.FOrc_m003_l]}	forc_texture={[FOrc.FOrc_m003_t33_l]}	mshaman_mesh={[LineageWarriors.MShaman_m003_l]}	mshaman_texture={[MShaman.MShaman_m003_t33_l]}	fshaman_mesh={[LineageWarriors.FShaman_m003_l]}	fshaman_texture={[FShaman.FShaman_m003_t33_l]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=0	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_bone]	equip_sound=[ItemSound.item_drop_equip_armor_bone]	attack_effect=[LineageEffect.p_u002_a]	armor_type=heavy	weight=4020	material_type=bone	crystal_type=none	avoid_modify=0	durability=85	physical_defense=39	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=33	object_name=[hard_leather_gaiters]	body_part={legs}	drop_type=0	drop_anim_type=3	drop_radius=8	drop_height=1.5	drop_mesh={[dropitems.drop_MFighter_m001_t30_l_m00]}	drop_texture={[MFighter.MFighter_m001_t30_l]}	icon={[icon.armor_hard_leather_pants_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m001_l]}	mfighter_texture={[MFighter.MFighter_m001_t30_l]}	ffighter_mesh={[LineageWarriors.FFighter_m001_l]}	ffighter_texture={[FFighter.FFighter_m001_t30_l]}	mmagic_mesh={[LineageWarriors.MMagic_m005_l]}	mmagic_texture={[MMagic.MMagic_m005_t30_l]}	fmagic_mesh={[LineageWarriors.FMagic_m002_l]}	fmagic_texture={[FMagic.FMagic_m002_t30_l]}	melf_mesh={[LineageWarriors.MElf_m002_l]}	melf_texture={[MElf.MElf_m002_t30_l]}	felf_mesh={[LineageWarriors.FElf_m001_l]}	felf_texture={[FElf.FElf_m001_t30_l]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m002_l]}	mdarkelf_texture={[MDarkElf.MDarkElf_m002_t30_l]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m001_l]}	fdarkelf_texture={[FDarkElf.FDarkElf_m001_t30_l]}	mdwarf_mesh={[LineageWarriors.MDwarf_m001_l]}	mdwarf_texture={[MDwarf.MDwarf_m001_t30_l]}	fdwarf_mesh={[LineageWarriors.FDwarf_m003_l]}	fdwarf_texture={[FDwarf.FDwarf_m003_t30_l]}	morc_mesh={[LineageWarriors.MOrc_m002_l]}	morc_texture={[MOrc.MOrc_m002_t30_l]}	forc_mesh={[LineageWarriors.FOrc_m001_l]}	forc_texture={[FOrc.FOrc_m001_t30_l]}	mshaman_mesh={[LineageWarriors.MShaman_m003_l]}	mshaman_texture={[MShaman.MShaman_m003_t30_l]}	fshaman_mesh={[LineageWarriors.FShaman_m003_l]}	fshaman_texture={[FShaman.FShaman_m003_t30_l]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=0	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_leather]	equip_sound=[ItemSound.item_drop_equip_armor_leather]	attack_effect=[LineageEffect.p_u002_a]	armor_type=light	weight=1610	material_type=leather	crystal_type=none	avoid_modify=0	durability=90	physical_defense=33	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=34	object_name=[bronze_gaiters]	body_part={legs}	drop_type=0	drop_anim_type=3	drop_radius=8	drop_height=4	drop_mesh={[dropitems.drop_MFighter_m002_t34_l_m00]}	drop_texture={[MFighter.MFighter_m002_t34_l]}	icon={[icon.armor_bronze_gaiters_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m002_l]}	mfighter_texture={[MFighter.MFighter_m002_t34_l]}	ffighter_mesh={[LineageWarriors.FFighter_m002_l]}	ffighter_texture={[FFighter.FFighter_m002_t34_l]}	mmagic_mesh={[LineageWarriors.MMagic_m005_l]}	mmagic_texture={[MMagic.MMagic_m005_t34_l]}	fmagic_mesh={[LineageWarriors.FMagic_m002_l]}	fmagic_texture={[FMagic.FMagic_m002_t34_l]}	melf_mesh={[LineageWarriors.MElf_m002_l]}	melf_texture={[MElf.MElf_m002_t34_l]}	felf_mesh={[LineageWarriors.FElf_m002_l]}	felf_texture={[FElf.FElf_m002_t34_l]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m005_l]}	mdarkelf_texture={[MDarkElf.MDarkElf_m005_t34_l]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m005_l]}	fdarkelf_texture={[FDarkElf.FDarkElf_m005_t34_l]}	mdwarf_mesh={[LineageWarriors.MDwarf_m003_l]}	mdwarf_texture={[MDwarf.MDwarf_m003_t34_l]}	fdwarf_mesh={[LineageWarriors.FDwarf_m003_l]}	fdwarf_texture={[FDwarf.FDwarf_m003_t34_l]}	morc_mesh={[LineageWarriors.MOrc_m003_l]}	morc_texture={[MOrc.MOrc_m003_t34_l]}	forc_mesh={[LineageWarriors.FOrc_m003_l]}	forc_texture={[FOrc.FOrc_m003_t34_l]}	mshaman_mesh={[LineageWarriors.MShaman_m003_l]}	mshaman_texture={[MShaman.MShaman_m003_t34_l]}	fshaman_mesh={[LineageWarriors.FShaman_m003_l]}	fshaman_texture={[FShaman.FShaman_m003_t34_l]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=0	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_metal]	equip_sound=[ItemSound.item_drop_equip_armor_metal]	attack_effect=[LineageEffect.p_u002_a]	armor_type=heavy	weight=3960	material_type=bronze	crystal_type=none	avoid_modify=0	durability=90	physical_defense=43	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=35	object_name=[cloth_shoes]	body_part={feet}	drop_type=0	drop_anim_type=3	drop_radius=5	drop_height=7	drop_mesh={[dropitems.drop_MFighter_m001_t02_b_m00]}	drop_texture={[MFighter.MFighter_m001_t02_b]}	icon={[icon.armor_cloth_shoes_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m001_b]}	mfighter_texture={[MFighter.MFighter_m001_t02_b]}	ffighter_mesh={[LineageWarriors.FFighter_m001_b]}	ffighter_texture={[FFighter.FFighter_m001_t02_b]}	mmagic_mesh={[LineageWarriors.MMagic_m003_b]}	mmagic_texture={[MMagic.MMagic_m003_t02_b]}	fmagic_mesh={[LineageWarriors.FMagic_m002_b]}	fmagic_texture={[FMagic.FMagic_m002_t02_b]}	melf_mesh={[LineageWarriors.MElf_m001_b]}	melf_texture={[MElf.MElf_m001_t02_b]}	felf_mesh={[LineageWarriors.FElf_m001_b]}	felf_texture={[FElf.FElf_m001_t02_b]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m001_b]}	mdarkelf_texture={[MDarkElf.MDarkElf_m001_t02_b]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m001_b]}	fdarkelf_texture={[FDarkElf.FDarkElf_m001_t02_b]}	mdwarf_mesh={[LineageWarriors.MDwarf_m001_b]}	mdwarf_texture={[MDwarf.MDwarf_m001_t02_b]}	fdwarf_mesh={[LineageWarriors.FDwarf_m001_b]}	fdwarf_texture={[FDwarf.FDwarf_m001_t02_b]}	morc_mesh={[LineageWarriors.MOrc_m001_b]}	morc_texture={[MOrc.MOrc_m001_t02_b]}	forc_mesh={[LineageWarriors.FOrc_m001_b]}	forc_texture={[FOrc.FOrc_m001_t02_b]}	mshaman_mesh={[LineageWarriors.MShaman_m001_b]}	mshaman_texture={[MShaman.MShaman_m001_t02_b]}	fshaman_mesh={[LineageWarriors.FShaman_m001_b]}	fshaman_texture={[FShaman.FShaman_m001_t02_b]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=0	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_glove_boots]	equip_sound=[ItemSound.item_drop_equip_armor_glove_boots]	attack_effect=[LineageEffect.p_u002_a]	armor_type=none	weight=1320	material_type=cloth	crystal_type=none	avoid_modify=0	durability=90	physical_defense=9	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=36	object_name=[leather_sandals]	body_part={feet}	drop_type=0	drop_anim_type=3	drop_radius=5	drop_height=7	drop_mesh={[dropitems.drop_MFighter_m001_t03_b_m00]}	drop_texture={[MFighter.MFighter_m001_t03_b]}	icon={[icon.armor_leather_sandals_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m001_b]}	mfighter_texture={[MFighter.MFighter_m001_t03_b]}	ffighter_mesh={[LineageWarriors.FFighter_m001_b]}	ffighter_texture={[FFighter.FFighter_m001_t03_b]}	mmagic_mesh={[LineageWarriors.MMagic_m003_b]}	mmagic_texture={[MMagic.MMagic_m003_t03_b]}	fmagic_mesh={[LineageWarriors.FMagic_m001_b]}	fmagic_texture={[FMagic.FMagic_m001_t03_b]}	melf_mesh={[LineageWarriors.MElf_m005_b]}	melf_texture={[MElf.MElf_m005_t03_b]}	felf_mesh={[LineageWarriors.FElf_m001_b]}	felf_texture={[FElf.FElf_m001_t03_b]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m002_b]}	mdarkelf_texture={[MDarkElf.MDarkElf_m002_t03_b]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m002_b]}	fdarkelf_texture={[FDarkElf.FDarkElf_m002_t03_b]}	mdwarf_mesh={[LineageWarriors.MDwarf_m001_b]}	mdwarf_texture={[MDwarf.MDwarf_m001_t03_b]}	fdwarf_mesh={[LineageWarriors.FDwarf_m001_b]}	fdwarf_texture={[FDwarf.FDwarf_m001_t03_b]}	morc_mesh={[LineageWarriors.MOrc_m001_b]}	morc_texture={[MOrc.MOrc_m001_t03_b]}	forc_mesh={[LineageWarriors.FOrc_m001_b]}	forc_texture={[FOrc.FOrc_m001_t03_b]}	mshaman_mesh={[LineageWarriors.MShaman_m001_b]}	mshaman_texture={[MShaman.MShaman_m001_t03_b]}	fshaman_mesh={[LineageWarriors.FShaman_m001_b]}	fshaman_texture={[FShaman.FShaman_m001_t03_b]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=0	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_glove_boots]	equip_sound=[ItemSound.item_drop_equip_armor_glove_boots]	attack_effect=[LineageEffect.p_u002_a]	armor_type=none	weight=1320	material_type=leather	crystal_type=none	avoid_modify=0	durability=90	physical_defense=9	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=37	object_name=[leather_shoes]	body_part={feet}	drop_type=0	drop_anim_type=3	drop_radius=5	drop_height=7	drop_mesh={[dropitems.drop_MFighter_m001_t04_b_m00]}	drop_texture={[MFighter.MFighter_m001_t04_b]}	icon={[icon.armor_leather_shoes_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m001_b]}	mfighter_texture={[MFighter.MFighter_m001_t05_b]}	ffighter_mesh={[LineageWarriors.FFighter_m001_b]}	ffighter_texture={[FFighter.FFighter_m001_t05_b]}	mmagic_mesh={[LineageWarriors.MMagic_m001_b]}	mmagic_texture={[MMagic.MMagic_m001_t05_b]}	fmagic_mesh={[LineageWarriors.FMagic_m004_b]}	fmagic_texture={[FMagic.FMagic_m004_t05_b]}	melf_mesh={[LineageWarriors.MElf_m005_b]}	melf_texture={[MElf.MElf_m005_t05_b]}	felf_mesh={[LineageWarriors.FElf_m005_b]}	felf_texture={[FElf.FElf_m005_t05_b]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m002_b]}	mdarkelf_texture={[MDarkElf.MDarkElf_m002_t05_b]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m003_b]}	fdarkelf_texture={[FDarkElf.FDarkElf_m003_t05_b]}	mdwarf_mesh={[LineageWarriors.MDwarf_m005_b]}	mdwarf_texture={[MDwarf.MDwarf_m005_t05_b]}	fdwarf_mesh={[LineageWarriors.FDwarf_m001_b]}	fdwarf_texture={[FDwarf.FDwarf_m001_t05_b]}	morc_mesh={[LineageWarriors.MOrc_m002_b]}	morc_texture={[MOrc.MOrc_m002_t05_b]}	forc_mesh={[LineageWarriors.FOrc_m002_b]}	forc_texture={[FOrc.FOrc_m002_t05_b]}	mshaman_mesh={[LineageWarriors.MShaman_m001_b]}	mshaman_texture={[MShaman.MShaman_m001_t05_b]}	fshaman_mesh={[LineageWarriors.FShaman_m001_b]}	fshaman_texture={[FShaman.FShaman_m001_t05_b]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=0	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_glove_boots]	equip_sound=[ItemSound.item_drop_equip_armor_glove_boots]	attack_effect=[LineageEffect.p_u002_a]	armor_type=none	weight=1320	material_type=leather	crystal_type=none	avoid_modify=0	durability=90	physical_defense=13	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=38	object_name=[low_boots]	body_part={feet}	drop_type=0	drop_anim_type=3	drop_radius=5	drop_height=7	drop_mesh={[dropitems.drop_MFighter_m001_t33_b_m00]}	drop_texture={[MFighter.MFighter_m001_t33_b]}	icon={[icon.armor_low_boots_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m001_b]}	mfighter_texture={[MFighter.MFighter_m001_t32_b]}	ffighter_mesh={[LineageWarriors.FFighter_m001_b]}	ffighter_texture={[FFighter.FFighter_m001_t32_b]}	mmagic_mesh={[LineageWarriors.MMagic_m005_b]}	mmagic_texture={[MMagic.MMagic_m005_t32_b]}	fmagic_mesh={[LineageWarriors.FMagic_m004_b]}	fmagic_texture={[FMagic.FMagic_m004_t32_b]}	melf_mesh={[LineageWarriors.MElf_m005_b]}	melf_texture={[MElf.MElf_m005_t32_b]}	felf_mesh={[LineageWarriors.FElf_m001_b]}	felf_texture={[FElf.FElf_m001_t32_b]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m005_b]}	mdarkelf_texture={[MDarkElf.MDarkElf_m005_t32_b]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m005_b]}	fdarkelf_texture={[FDarkElf.FDarkElf_m005_t32_b]}	mdwarf_mesh={[LineageWarriors.MDwarf_m003_b]}	mdwarf_texture={[MDwarf.MDwarf_m003_t32_b]}	fdwarf_mesh={[LineageWarriors.FDwarf_m003_b]}	fdwarf_texture={[FDwarf.FDwarf_m003_t32_b]}	morc_mesh={[LineageWarriors.MOrc_m003_b]}	morc_texture={[MOrc.MOrc_m003_t32_b]}	forc_mesh={[LineageWarriors.FOrc_m003_b]}	forc_texture={[FOrc.FOrc_m003_t32_b]}	mshaman_mesh={[LineageWarriors.MShaman_m003_b]}	mshaman_texture={[MShaman.MShaman_m003_t32_b]}	fshaman_mesh={[LineageWarriors.FShaman_m003_b]}	fshaman_texture={[FShaman.FShaman_m003_t32_b]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=0	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_glove_boots]	equip_sound=[ItemSound.item_drop_equip_armor_glove_boots]	attack_effect=[LineageEffect.p_u002_a]	armor_type=none	weight=1320	material_type=leather	crystal_type=none	avoid_modify=0	durability=90	physical_defense=15	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=39	object_name=[boots]	body_part={feet}	drop_type=0	drop_anim_type=3	drop_radius=5	drop_height=7	drop_mesh={[dropitems.drop_MFighter_m001_t30_b_m00]}	drop_texture={[MFighter.MFighter_m001_t30_b]}	icon={[icon.armor_boots_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m001_b]}	mfighter_texture={[MFighter.MFighter_m001_t30_b]}	ffighter_mesh={[LineageWarriors.FFighter_m001_b]}	ffighter_texture={[FFighter.FFighter_m001_t30_b]}	mmagic_mesh={[LineageWarriors.MMagic_m005_b]}	mmagic_texture={[MMagic.MMagic_m005_t30_b]}	fmagic_mesh={[LineageWarriors.FMagic_m002_b]}	fmagic_texture={[FMagic.FMagic_m002_t30_b]}	melf_mesh={[LineageWarriors.MElf_m002_b]}	melf_texture={[MElf.MElf_m002_t30_b]}	felf_mesh={[LineageWarriors.FElf_m001_b]}	felf_texture={[FElf.FElf_m001_t30_b]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m002_b]}	mdarkelf_texture={[MDarkElf.MDarkElf_m002_t30_b]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m001_b]}	fdarkelf_texture={[FDarkElf.FDarkElf_m001_t30_b]}	mdwarf_mesh={[LineageWarriors.MDwarf_m001_b]}	mdwarf_texture={[MDwarf.MDwarf_m001_t30_b]}	fdwarf_mesh={[LineageWarriors.FDwarf_m003_b]}	fdwarf_texture={[FDwarf.FDwarf_m003_t30_b]}	morc_mesh={[LineageWarriors.MOrc_m002_b]}	morc_texture={[MOrc.MOrc_m002_t30_b]}	forc_mesh={[LineageWarriors.FOrc_m001_b]}	forc_texture={[FOrc.FOrc_m001_t30_b]}	mshaman_mesh={[LineageWarriors.MShaman_m003_b]}	mshaman_texture={[MShaman.MShaman_m003_t30_b]}	fshaman_mesh={[LineageWarriors.FShaman_m003_b]}	fshaman_texture={[FShaman.FShaman_m003_t30_b]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=0	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_glove_boots]	equip_sound=[ItemSound.item_drop_equip_armor_glove_boots]	attack_effect=[LineageEffect.p_u002_a]	armor_type=none	weight=1310	material_type=cloth	crystal_type=none	avoid_modify=0	durability=90	physical_defense=17	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=40	object_name=[leather_boots]	body_part={feet}	drop_type=0	drop_anim_type=3	drop_radius=5	drop_height=7	drop_mesh={[dropitems.drop_MFighter_m001_t12_b_m00]}	drop_texture={[MFighter.MFighter_m001_t12_b]}	icon={[icon.armor_leather_boots_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m001_b]}	mfighter_texture={[MFighter.MFighter_m001_t09_b]}	ffighter_mesh={[LineageWarriors.FFighter_m001_b]}	ffighter_texture={[FFighter.FFighter_m001_t09_b]}	mmagic_mesh={[LineageWarriors.MMagic_m005_b]}	mmagic_texture={[MMagic.MMagic_m005_t09_b]}	fmagic_mesh={[LineageWarriors.FMagic_m003_b]}	fmagic_texture={[FMagic.FMagic_m003_t09_b]}	melf_mesh={[LineageWarriors.MElf_m005_b]}	melf_texture={[MElf.MElf_m005_t09_b]}	felf_mesh={[LineageWarriors.FElf_m001_b]}	felf_texture={[FElf.FElf_m001_t09_b]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m002_b]}	mdarkelf_texture={[MDarkElf.MDarkElf_m002_t09_b]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m002_b]}	fdarkelf_texture={[FDarkElf.FDarkElf_m002_t09_b]}	mdwarf_mesh={[LineageWarriors.MDwarf_m003_b]}	mdwarf_texture={[MDwarf.MDwarf_m003_t09_b]}	fdwarf_mesh={[LineageWarriors.FDwarf_m005_b]}	fdwarf_texture={[FDwarf.FDwarf_m005_t09_b]}	morc_mesh={[LineageWarriors.MOrc_m001_b]}	morc_texture={[MOrc.MOrc_m001_t09_b]}	forc_mesh={[LineageWarriors.FOrc_m001_b]}	forc_texture={[FOrc.FOrc_m001_t09_b]}	mshaman_mesh={[LineageWarriors.MShaman_m003_b]}	mshaman_texture={[MShaman.MShaman_m003_t09_b]}	fshaman_mesh={[LineageWarriors.FShaman_m003_b]}	fshaman_texture={[FShaman.FShaman_m003_t09_b]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_glove_boots]	equip_sound=[ItemSound.item_drop_equip_armor_glove_boots]	attack_effect=[LineageEffect.p_u002_a]	armor_type=none	weight=1300	material_type=leather	crystal_type=d	avoid_modify=0	durability=90	physical_defense=19	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=41	object_name=[cloth_cap]	body_part={head}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.armor_cloth_helmet_i00]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=0	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_helmet]	equip_sound=[ItemSound.item_drop_equip_armor_helmet]	attack_effect=[LineageEffect.p_u002_a]	armor_type=none	weight=660	material_type=cloth	crystal_type=none	avoid_modify=0	durability=90	physical_defense=13	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=42	object_name=[leather_cap]	body_part={head}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.armor_leather_helmet_i00]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=0	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_helmet]	equip_sound=[ItemSound.item_drop_equip_armor_helmet]	attack_effect=[LineageEffect.p_u002_a]	armor_type=none	weight=660	material_type=leather	crystal_type=none	avoid_modify=0	durability=90	physical_defense=16	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=43	object_name=[wooden_helmet]	body_part={head}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.armor_leather_helmet_i00]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=0	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_helmet]	equip_sound=[ItemSound.item_drop_equip_armor_helmet]	attack_effect=[LineageEffect.p_u002_a]	armor_type=none	weight=660	material_type=wood	crystal_type=none	avoid_modify=0	durability=90	physical_defense=19	magical_defense=0	mp_bonus=0	item_end
